level_0,ObjID,FieldID,FieldMJD,AstRange(km),AstRangeRate(km/s),AstRA(deg),AstRARate(deg/day),AstDec(deg),AstDecRate(deg/day),Ast-Sun(J2000x)(km),Ast-Sun(J2000y)(km),Ast-Sun(J2000z)(km),Ast-Sun(J2000vx)(km/s),Ast-Sun(J2000vy)(km/s),Ast-Sun(J2000vz)(km/s),Obs-Sun(J2000x)(km),Obs-Sun(J2000y)(km),Obs-Sun(J2000z)(km),Obs-Sun(J2000vx)(km/s),Obs-Sun(J2000vy)(km/s),Obs-Sun(J2000vz)(km/s),Sun-Ast-Obs(deg),g-r,i-r,z-r,GS,FORMAT,q,e,incl,node,argperi,t_p,H,t_0,optFilter,seeingFwhmGeom,seeingFwhmEff,fiveSigmaDepth,fieldRA,fieldDec,rotSkyPos,TrailedSourceMag,detectorID,PhotometricSigma(mag),SNR,AstrometricSigma(deg),PSFMag,fiveSigmaDepthAtSource,AstRATrue(deg),AstDecTrue(deg),counter
85,S1000000a,933324,61828.199991,313884513.331,-5.326,159.51928818488545,-0.180112,-17.788097976152194,0.118863,-417068147.508,156097145.572,-73560972.933,-5.533,-16.559,-2.209,-137081663.899,51521887.316,22329959.186,-11.932,-25.777,-11.013,8.408432,4.588,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.8743548899607337,1.0004317396115983,24.108183828140454,158.99953604758423,-19.27325451729899,134.9462923492013,18.80352424442278,22.0,0.0033880528241515607,319.960495201457,2.8148682983497432e-06,18.80352424442278,24.04776321925493,159.519287,-17.788098,38
86,S1000000a,933325,61828.200441,313884306.316,-5.325,159.51921166374268,-0.180113,-17.788045421045542,0.11887,-417068362.588,156096501.876,-73561058.814,-5.533,-16.559,-2.209,-137082127.697,51520885.274,22329531.085,-11.93,-25.777,-11.013,8.408366,4.588,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.7306075085804041,0.8255565797815135,24.307469054953017,158.95909069714975,-16.192179365017594,136.90776697610823,18.799798128596784,121.0,0.003031943818399411,357.59928394245014,2.798571036080637e-06,18.799798128596784,24.22395522252649,159.519206,-17.788044,38
87,S1000000a,933527,61828.295043,313841873.577,-5.064,159.5021920266488,-0.179112,-17.776733649830845,0.120362,-417113565.425,155961149.949,-73579112.839,-5.528,-16.56,-2.208,-137178500.842,51309936.891,22239484.691,-11.649,-25.816,-11.021,8.3946,4.587,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,g,0.6604843663266642,0.7402486208353579,24.866537992570137,158.99953604758423,-19.27325451729899,203.85304627999975,18.803415228576977,6.0,0.002248808268084748,482.3053188511825,2.7871387256898373e-06,18.803415228576977,24.80500163460206,159.502196,-17.776727,38
89,S1000000a,936979,61835.213925,311654765.273,-1.959,158.30803479622023,-0.176666,-16.859343621510718,0.145431,-420310305.554,146021959.877,-74880130.404,-5.167,-16.691,-2.144,-143172028.032,35780230.351,15506970.236,-8.376,-26.87,-11.475,7.711279,4.541,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.8079123201392232,0.9196013626997849,23.719835753315756,157.8154681835955,-18.234012189354054,231.1682515627568,18.75562369170388,34.0,0.004129911632653275,262.3960642360497,2.824780707530721e-06,18.75562369170388,23.67776792757743,158.308031,-16.859343,40
90,S1000000a,937028,61835.237676,311650813.187,-1.893,158.30383524848367,-0.176372,-16.855887796820866,0.14578,-420320907.085,145987707.208,-74884530.31,-5.165,-16.691,-2.144,-143189143.364,35725078.476,15483421.112,-8.304,-26.879,-11.476,7.710206,4.541,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,z,0.9156892998028818,1.050716909735866,22.91844479717124,159.76640548913184,-16.18793906194441,238.45349104095894,18.7563707951123,64.0,0.006838301027876173,158.27332534405772,2.940378439208042e-06,18.7563707951123,22.860097894184616,158.303838,-16.855885,40
91,S1000000a,937029,61835.238129,311650739.27,-1.891,158.30376001926368,-0.176365,-16.85581815804039,0.145787,-420321108.886,145987055.119,-74884614.069,-5.165,-16.691,-2.144,-143189467.764,35724028.371,15482972.771,-8.303,-26.879,-11.476,7.710185,4.541,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,z,0.9165972841807638,1.0518215136019025,22.91714827251738,157.8154681835955,-18.234012189354054,244.8732154323705,18.761190708412936,73.0,0.006844230736172487,158.1357681351321,2.9409678107344997e-06,18.761190708412936,22.874790214158,158.303759,-16.855819,40
92,S1000000a,937066,61835.254821,311648044.172,-1.846,158.30081527239236,-0.176072,-16.853384463944536,0.146024,-420328558.014,145962982.011,-74887706.016,-5.165,-16.692,-2.144,-143201405.939,35685260.644,15466420.799,-8.252,-26.881,-11.477,7.709432,4.541,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,z,0.8578866959445587,0.9803974403218476,22.975073834114422,159.76640548913184,-16.18793906194441,245.1267418425695,18.766606121222903,63.0,0.006584853951959956,164.38437567534416,2.9107725850470443e-06,18.766606121222903,22.91646565971184,158.300817,-16.853384,40
93,S1000000a,938459,61837.113474,311394857.006,-1.287,157.9879417987372,-0.17359,-16.57781149683973,0.150527,-421150092.797,143279804.028,-75230568.425,-5.067,-16.725,-2.126,-144454556.428,31419779.926,13615766.54,-7.629,-26.978,-11.569,7.651885,4.537,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.7965345735084575,0.9057598217864445,23.279547178566446,157.92025170453343,-17.594622881924145,52.04114346866149,18.75486138442643,146.0,0.005390908384929061,200.9017597433563,2.8552942456871536e-06,18.75486138442643,23.269848837889626,157.987939,-16.577816,42
94,S1000000a,938509,61837.137796,311392222.36,-1.22,157.98371084385803,-0.173875,-16.57415068839915,0.15087,-421160739.569,143244656.102,-75235036.573,-5.066,-16.726,-2.126,-144470526.674,31363040.542,13591454.079,-7.57,-27.021,-11.57,7.651595,4.537,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,z,0.7069954326535226,0.796831426585794,23.050398150164693,157.92025170453343,-17.594622881924145,64.05985246856261,18.7544973669414,146.0,0.006247419319789022,173.29003150942665,2.8597924566408866e-06,18.7544973669414,23.040617752517054,157.983713,-16.57415,42
95,S1000000a,943841,61843.23745,311556215.242,1.93,156.99859415186802,-0.160072,-15.597393622659464,0.168993,-423745769.095,134401933.584,-76340290.583,-4.744,-16.831,-2.068,-147520711.071,17143339.735,7429716.305,-4.192,-27.607,-11.793,7.875716,4.547,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.9357254135246101,1.0750917439472143,22.67107973172706,157.54066989047556,-15.000034878820822,274.44048017607076,18.747783987297495,60.0,0.008127332731720335,133.0913405282637,3.0148177277931303e-06,18.747783987297495,22.668502680982535,156.998594,-15.597397,43
96,S1000000a,943891,61843.261343,311560262.545,1.99,156.99477440327848,-0.159462,-15.593355504189601,0.169268,-423755561.357,134367186.867,-76344559.924,-4.743,-16.832,-2.068,-147529290.761,17086356.093,7405369.471,-4.12,-27.598,-11.794,7.877853,4.547,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,z,0.8884091142756537,1.0175293361017685,22.445631457929185,157.54066989047556,-15.000034878820822,278.9621227226838,18.75566277888167,57.0,0.009532799818328525,113.39551866176751,3.06937749571815e-06,18.75566277888167,22.443060978263553,156.994776,-15.593356,43
97,S1000000a,943931,61843.279315,311563385.57,2.032,156.99191661459804,-0.158923,-15.5903142578309,0.16946,-423762925.053,134341050.991,-76347770.869,-4.742,-16.832,-2.068,-147535647.563,17043512.387,7387055.5,-4.068,-27.585,-11.795,7.879458,4.548,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,z,0.8635263923895338,0.9872583849021093,22.434821949226155,157.54066989047556,-15.000034878820822,280.9626928059037,18.774522720424287,57.0,0.009607815385281385,112.5062606610286,3.058181082669763e-06,18.774522720424287,22.432256253295353,156.991915,-15.590312,43
98,S1000000a,945532,61845.207447,311931156.516,2.8,156.70029073722526,-0.154838,-15.261687588001669,0.173169,-424544371.403,131534318.33,-76690708.765,-4.64,-16.864,-2.049,-148155249.626,12504035.253,5418309.337,-3.244,-27.713,-11.839,8.074497,4.558,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,1.0156681028864016,1.1723456239493937,23.055495888951153,157.58947158634467,-15.97332610533643,178.34036251498537,18.758755364062754,59.0,0.006313442201568464,171.47263068637687,2.9479850646933024e-06,18.758755364062754,23.042311184419503,156.700295,-15.261688,45
99,S1000000a,945582,61845.231302,311936993.658,2.864,156.6966112977086,-0.154352,-15.2575542851538,0.173451,-424553932.66,131499560.813,-76694932.235,-4.638,-16.865,-2.049,-148161860.616,12446915.943,5393907.738,-3.171,-27.713,-11.84,8.077338,4.559,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,z,0.6576009496524968,0.7367408146624048,23.114978602228476,157.58947158634467,-15.97332610533643,186.3128528834836,18.7759362574805,58.0,0.006073266186410261,178.27349722969876,2.8449977071084746e-06,18.7759362574805,23.101524198806178,156.696607,-15.257554,45
100,S1000000a,946114,61846.074417,312146216.612,2.896,156.57343062829318,-0.15185,-15.111268259234258,0.173609,-424890194.075,130270567.509,-76843903.056,-4.594,-16.878,-2.041,-148377954.641,10460755.578,4530849.511,-3.085,-27.606,-11.854,8.178744,4.564,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,1.0690528423041858,1.2372905624138515,23.8340499880735,155.14894129770525,-15.163332601212726,78.94385652020858,18.777830191323293,14.0,0.0039127372204414085,276.9879371234455,2.8512863414517375e-06,18.777830191323293,23.800873742086083,156.57343,-15.111267,46
101,S1000000a,946164,61846.099221,312152494.552,2.964,156.5696594250727,-0.152161,-15.106954109254149,0.173901,-424900037.494,130234395.449,-76848276.83,-4.592,-16.879,-2.041,-148384506.694,10401542.447,4505443.587,-3.028,-27.652,-11.855,8.182015,4.565,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.8279835177302478,0.9440188780173331,23.543109889887038,155.14894129770525,-15.163332601212726,89.76521495030684,18.77909183520058,13.0,0.004654869243176439,232.7477694008019,2.840349520646079e-06,18.77909183520058,23.51014925139272,156.569659,-15.106957,46
102,S1000000a,946288,61846.158116,312168003.564,3.133,156.5606896227165,-0.152275,-15.096692948458365,0.174633,-424923398.334,130148505.243,-76858659.855,-4.589,-16.88,-2.04,-148399526.057,10260615.562,4445115.105,-2.87,-27.73,-11.856,8.189815,4.565,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.7826329487454236,0.88884786951998,23.781753394034276,155.14894129770525,-15.163332601212726,148.13371660939475,18.775847273054136,32.0,0.004035993510276575,268.51367711295245,2.8199348393721835e-06,18.775847273054136,23.74930172637323,156.56069,-15.096693,46
104,S1000000a,948920,61852.066457,314452957.65,5.677,155.76143937344932,-0.130161,-14.035770176854738,0.183127,-427185948.243,121507848.199,-77885538.538,-4.275,-16.973,-1.983,-149014420.428,-3732467.797,-1622005.125,0.027,-27.706,-11.891,9.141635,4.621,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.5725023013515343,0.6332144785298471,24.56398563563021,154.9494288713776,-13.526727119257018,210.66061514134276,18.834492873122407,134.0,0.0026830144716095197,404.17048119093096,2.787791906401501e-06,18.834492873122407,24.557168492042447,155.761444,-14.035773,48
105,S1000000a,948970,61852.091009,314465071.787,5.745,155.75825198375492,-0.130379,-14.031276902075945,0.183382,-427195014.762,121471844.842,-77889744.498,-4.274,-16.973,-1.983,-149014303.119,-3791284.444,-1647229.6,0.085,-27.748,-11.891,9.146421,4.621,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.7517853056697346,0.8513203231991905,23.791950262660954,154.9494288713776,-13.526727119257018,224.00519652909514,18.83349454298075,141.0,0.004142676141504107,261.5860248027453,2.8187732244394816e-06,18.83349454298075,23.78524479149987,155.758246,-14.031273,48
106,S1000000a,949112,61852.160026,314499925.069,5.945,155.74924561623448,-0.130169,-14.018593678109923,0.184128,-427220486.681,121370631.788,-77901565.134,-4.27,-16.974,-1.982,-149013239.574,-3957001.161,-1718138.203,0.277,-27.822,-11.891,9.159907,4.622,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.5968741097371373,0.6628638804588044,24.53259559054661,154.9494288713776,-13.526727119257018,288.9973498808479,18.838408958670065,145.0,0.0027301749897155623,397.18028824252434,2.789046640405877e-06,18.838408958670065,24.52621320537659,155.749247,-14.018591,48
107,S1000000a,949162,61852.185674,314513179.448,6.017,155.74591360218574,-0.12978,-14.013864248134995,0.184398,-427229947.034,121333017.065,-77905956.937,-4.268,-16.975,-1.982,-149012539.903,-4018667.849,-1744489.645,0.355,-27.832,-11.891,9.164919,4.622,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.5704199331723284,0.6306811839079421,24.097455306104877,154.9494288713776,-13.526727119257018,303.4587524325583,18.83491968370571,146.0,0.0034724753394966943,312.1695006011326,2.794422602311271e-06,18.83491968370571,24.091276645503566,155.745913,-14.013865,48
110,S1000000a,953078,61857.0626,317450109.252,7.916,155.19477920372663,-0.108268,-13.106881459263098,0.187026,-428973563.85,114165378.867,-78730911.252,-4.008,-17.046,-1.934,-148318627.623,-15546472.535,-6743315.199,2.623,-27.56,-11.82,10.166899,4.683,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,g,1.2157614717111203,1.415768213760487,24.192381833629778,155.1054335170219,-12.960439231232534,175.2588344630852,18.892117268951424,97.0,0.003401874020754442,318.65852450006685,2.849629114425657e-06,18.892117268951424,24.192381833629778,155.194776,-13.106878,51
111,S1000000a,953128,61857.086961,317466843.665,7.985,155.1921390318962,-0.108398,-13.102323147002828,0.187249,-428981997.303,114129499.858,-78734981.329,-4.006,-17.047,-1.934,-148313043.642,-15604521.756,-6768192.756,2.684,-27.597,-11.819,10.172354,4.683,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.7605219971888931,0.861948901689651,24.253681268316814,155.1054335170219,-12.960439231232534,191.2473416422675,18.89653560779638,97.0,0.003287134291256581,329.7989588772419,2.804240301471545e-06,18.89653560779638,24.253681268316814,155.192137,-13.102319,51
137,S1000000a,1197923,62321.120721,350989380.994,16.214,242.53664377738002,-0.094132,0.5742333562602403,0.002579,-130170485.094,-447910999.753,-55649347.854,15.644,-5.829,2.765,31691099.751,-136491676.542,-59167001.463,29.041,5.478,2.419,13.440099,5.115,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.5352042383745446,0.5878397060517574,24.619043562936294,242.90268002644137,1.8360922693447188,268.8901096110566,19.315106506734022,108.0,0.0034000776264288446,318.8271481868008,2.7918318196742704e-06,19.315106506734022,24.59165414414365,242.536644,0.574233,66
138,S1000000a,1197973,62321.144523,351022792.061,16.279,242.53441277854506,-0.093777,0.5742916089309624,0.002507,-130138314.002,-447922984.953,-55643662.336,15.644,-5.828,2.765,31750834.473,-136480339.938,-59162021.602,29.05,5.548,2.424,13.445112,5.115,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.9474043545072707,1.0892997013470447,23.447017626168677,242.90268002644137,1.8360922693447188,279.98781977574066,19.326771385139836,69.0,0.006999182496453043,154.62382557767853,2.959541174536278e-06,19.326771385139836,23.419583468996475,242.534408,0.574294,66
139,S1000000a,1198089,62321.199568,351100544.997,16.415,242.5292797511499,-0.092513,0.5744305035606603,0.002341,-130063913.285,-447950692.321,-55630513.002,15.645,-5.825,2.765,31888980.278,-136453567.607,-59150469.127,29.037,5.711,2.434,13.456672,5.116,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,1.0455012655020788,1.2086390091266166,23.716536365808686,242.90268002644137,1.8360922693447188,296.9307419877853,19.316590890208424,56.0,0.00586372040660432,184.66211014143667,2.9336771209057243e-06,19.316590890208424,23.688997969356983,242.529278,0.574427,66
140,S1000000a,1198139,62321.223305,351134261.514,16.465,242.52708472250174,-0.091801,0.5744826264685882,0.00227,-130031828.714,-447962636.414,-55624842.191,15.646,-5.824,2.765,31948510.452,-136441785.855,-59145471.703,29.016,5.779,2.439,13.461637,5.116,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.9951628519303322,1.1474000631755865,23.145811643725796,242.90268002644137,1.8360922693447188,301.3463745382839,19.326673200524503,56.0,0.00861986302368147,125.45813931862509,3.076334647296177e-06,19.326673200524503,23.11822820495588,242.52709,0.574482,66
142,S1000000a,1200933,62324.072208,355214914.857,16.989,242.29619958915083,-0.080028,0.5702333425649879,-0.005211,-126175985.842,-449378644.51,-54942062.27,15.686,-5.682,2.783,38955546.643,-134900169.948,-58477248.62,28.668,6.693,2.987,14.032967,5.163,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,1.2227771009590385,1.424303042529244,23.194464784884406,241.79773566642436,0.4714873544866083,212.05276439339536,19.35857863915049,89.0,0.008603084486710143,125.70379204015728,3.2162824573896053e-06,19.35857863915049,23.194464784884406,242.296196,0.570231,69
143,S1000000a,1200983,62324.096069,355250009.041,17.056,242.2942898053879,-0.079878,0.5701053173011116,-0.00528,-126143649.603,-449390357.355,-54936325.607,15.686,-5.681,2.783,39014674.443,-134886306.212,-58471085.207,28.691,6.758,2.992,14.037746,5.163,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.9548683508908122,1.098379988918263,23.94999763541407,241.79773566642436,0.4714873544866083,226.39848860416214,19.373146654482962,89.0,0.005206924361095621,208.0181597407473,2.881207049680465e-06,19.373146654482962,23.94999763541407,242.294288,0.570105,69
144,S1000000a,1201199,62324.198402,355402017.745,17.317,242.28619904830805,-0.077873,0.569551422410157,-0.005575,-126004961.33,-449440562.577,-54911719.384,15.688,-5.676,2.783,39268469.783,-134825238.557,-58444546.136,28.691,7.057,3.011,14.058165,5.165,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,1.0837160296255623,1.2551289898121196,23.652079221743506,241.79773566642436,0.4714873544866083,264.0350652824673,19.37629630728267,135.0,0.006310453985639201,171.5540651537313,2.970610344992585e-06,19.37629630728267,23.652079221743506,242.286199,0.56955,69
145,S1000000a,1201639,62325.027786,356630272.559,17.157,242.22753731264493,-0.075089,0.5640618953186811,-0.007646,-124880460.9,-449845806.954,-54712089.251,15.699,-5.635,2.789,41287447.307,-134312849.762,-58222970.548,28.481,7.03,3.17,14.217916,5.179,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.6868943634197962,0.7723775710703116,24.317058970446176,241.69945916543244,0.716263076941066,233.7206216673731,19.380574944108425,135.0,0.0042001665728141555,257.9986904597442,2.8129962459690513e-06,19.380574944108425,24.317058970446176,242.227537,0.564062,71
146,S1000000a,1201689,62325.051568,356665593.388,17.223,242.2257493070923,-0.075156,0.563873609005262,-0.007713,-124848204.767,-449857383.438,-54706359.74,15.699,-5.634,2.789,41346006.892,-134298348.479,-58216451.921,28.517,7.086,3.175,14.222591,5.179,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.8724491807440945,0.998113358569458,23.57582030329384,241.69945916543244,0.716263076941066,246.29279337965414,19.38652213250773,136.0,0.006697124433574786,161.62027385825027,2.9198445274478355e-06,19.38652213250773,23.57582030329384,242.22575,0.56388,71
147,S1000000a,1201822,62325.11294,356757373.952,17.394,242.22114610016092,-0.074754,0.5634009551494967,-0.007887,-124764960.809,-449887246.744,-54691572.681,15.7,-5.631,2.789,41497395.923,-134260343.254,-58199587.61,28.575,7.253,3.186,14.23465,5.18,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,g,0.7977985975412263,0.9072975639187667,24.641271573417196,241.69945916543244,0.716263076941066,281.7129635782509,19.38975216221293,137.0,0.003482039277636166,311.3107088362052,2.8104233202224687e-06,19.38975216221293,24.641271573417196,242.221146,0.563401,71
148,S1000000a,1201918,62325.158263,356825726.898,17.513,242.21777420303684,-0.073937,0.5630349809083504,-0.008016,-124703481.679,-449909290.634,-54680651.072,15.701,-5.628,2.789,41609314.641,-134231680.108,-58187093.761,28.58,7.387,3.195,14.243531,5.181,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,1.1481129493827193,1.3334707413415077,23.67329547453878,241.69945916543244,0.716263076941066,299.70290471860875,19.38035913752197,144.0,0.006286390861452293,172.21265211764126,2.9917685066972883e-06,19.38035913752197,23.67329547453878,242.217775,0.563041,71
149,S1000000a,1201968,62325.181949,356861624.943,17.57,242.2160295179593,-0.07335,0.5628467800785385,-0.008083,-124671352.838,-449920806.862,-54674943.213,15.701,-5.627,2.789,41667792.893,-134216491.975,-58180551.239,28.57,7.457,3.199,14.248157,5.181,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,1.2585156454428397,1.4677805905630654,23.028442039187414,241.69945916543244,0.716263076941066,305.84008567184713,19.392533363048585,105.0,0.009808755157256452,110.19127242553667,3.3674149230461825e-06,19.392533363048585,23.028442039187414,242.21603,0.56285,71
153,S1000000a,1205906,62330.109787,364516492.243,18.739,241.9368364038216,-0.049516,0.4933093642318986,-0.019959,-117972586.169,-452264394.999,-53481089.444,15.767,-5.382,2.819,53505902.387,-130616222.022,-56619492.89,27.805,9.449,4.127,15.142238,5.26,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.7617650830978591,0.8634611716518966,23.71002473918752,241.93202715441768,2.015837030127541,155.21368490294816,19.461046439373025,166.0,0.006462467190506102,167.50695124873965,2.8793277191945465e-06,19.461046439373025,23.656819704610644,241.936835,0.493309,75
