ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RA_deg,RARateCosDec_deg_day,Dec_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg
6624,82714,60345.3682000797,2460345.8685730104,2046847772.9332144,-18.6820209415727,173.25742172500762,-0.0401940244205565,-22.21574560656767,-0.0059708671818683,-1987359363.8494232,316985046.3761841,-732937343.4071254,-1.1336837951210266,-5.683731123928145,-3.744574377484546,-105561597.45314106,94506770.18183872,40966002.34686212,-21.187451882662632,-20.048173827071423,-8.522811136068333,3.0888990552753484
6624,82733,60345.37862228668,2460345.87899501,2046830962.208612,-18.656369853873677,173.2569693355971,-0.0401751311763765,-22.215807680966773,-0.0059414306911483,-1987360384.739452,316979928.07813656,-732940715.4557239,-1.1336597300861735,-5.683735102606083,-3.744565504936225,-105580662.8209732,94488719.58819456,40958327.16994632,-21.15844258064299,-20.043455757060823,-8.524409584808177,3.0884908508805906
632,83003,60346.14548978409,2460346.6458620103,879090114.8283921,-2.2654695824220377,140.1433894174449,-0.0889101817504196,9.058350676180712,0.0284854664917556,-773397390.7968057,649538883.2406565,178793974.17481035,-8.917246595987923,-9.930900441922487,-3.997024447903085,-106979438.67646755,93183935.52169414,40389800.72125908,-21.36460928460046,-20.107086675006514,-8.63577529758197,0.9946346582989908
632,83053,60346.16854603992,2460346.66891901,879085668.0016954,-2.19847726765789,140.14131215213388,-0.0890201605774511,9.059007003189736,0.028444961327819,-773415155.0082242,649519099.3415078,178786011.50025782,-8.917057209391823,-9.931059884485787,-3.997068361558061,-107021962.03203264,93143821.46466726,40372593.76754011,-21.325637007068625,-20.16481709722761,-8.639203147403318,0.9929616501081284
12733,83307,60346.28686432119,2460346.7872370104,3137662908.727094,-11.1957092464272,163.98923619809295,-0.0324066824904329,-9.737289024550815,0.01038305035425,-3079742223.06711,945892574.6984532,-490391425.24490774,-5.8337917099041325,-3.358537949907355,-0.2772272191144188,-107238588.58513927,92936499.62058625,40284187.32929462,-21.03570890171797,-20.36565659035979,-8.656984257542742,1.5074245484763893
12733,83308,60346.287315361275,2460346.7876880104,3137662472.5031943,-11.194387020823704,163.98922136903997,-0.0324067168135493,-9.73728434168973,0.0103835202859433,-3079742450.3974094,945892443.8234313,-490391436.047862,-5.833791254785927,-3.3585380966501788,-0.2772271478764077,-107239408.2457298,92935706.03680605,40283849.99649853,-21.03441781291806,-20.36604405140963,-8.65705241063129,1.5074088650326471
12733,83357,60346.31088230111,2460346.8112550103,3137639748.9838715,-11.125830153631926,163.98844651244357,-0.0324014303971988,-9.737039344929734,0.0104079326871339,-3079754329.5150933,945885604.942604,-490392000.5522569,-5.833767472657291,-3.3585457646277,-0.2772234253444341,-107282169.07713763,92894219.3640901,40266218.97678424,-20.966237282401536,-20.381828875322455,-8.660614817983788,1.506589230312848
12733,83358,60346.31133071355,2460346.8117030105,3137639318.365617,-11.124541401786251,163.9884317844842,-0.0324011963496771,-9.737034682071236,0.0104083928426502,-3079754555.3323317,945885474.9378152,-490392011.28320664,-5.833767020568972,-3.3585459103918893,-0.2772233545806364,-107282980.59648928,92893430.43613128,40265883.747210585,-20.96493198343918,-20.382043545669102,-8.660682548172382,1.5065736483014198
12733,83359,60346.31174738021,2460346.81212001,3137638917.5898614,-11.123342457139964,163.98841807575883,-0.032400974063039,-9.737030341685449,0.0104088209860259,-3079754765.5235763,945885353.9290218,-490392021.2715996,-5.833766599764059,-3.3585460460695233,-0.2772232887135195,-107283735.91536672,92892696.09256203,40265571.712312855,-20.963716846068284,-20.382240484611888,-8.660745591600776,1.5065591445165256
12733,83363,60346.31361551785,2460346.8139880104,3137637122.796344,-11.117979269720346,163.9883566670674,-0.0323999258961037,-9.737010896215258,0.0104107368359968,-3079755707.1003523,945884811.8555168,-490392066.0157781,-5.833764714718349,-3.3585466538533013,-0.2772229936539184,-107287118.91973151,92889406.4271361,40264173.88656602,-20.958271773074625,-20.383088644075,-8.661028001722784,1.5064941729922083
12733,83418,60346.34062618194,2460346.8409990105,3137611265.7582426,-11.042186017967506,163.98746901853966,-0.032375355625287,-9.736729321884845,0.0104379616895489,-3079769322.1217203,945876973.5450416,-490392713.0043936,-5.8337374573414635,-3.358555442220759,-0.2772187271506186,-107335938.40336694,92841828.0757093,40243956.44449953,-20.87960567982821,-20.389127792916895,-8.665110623598256,1.505554748628131
12733,83422,60346.34247679094,2460346.8428490106,3137609501.2059827,-11.037140886571663,163.98740825091525,-0.0323730422005989,-9.736710009965568,0.0104397865587139,-3079770254.620509,945876436.6936266,-490392757.316674,-5.833735590473545,-3.3585560441350752,-0.2772184349361062,-107339275.37162414,92838569.0774888,40242571.39079221,-20.87424996572137,-20.389116524827557,-8.665390113273173,1.5054904153763935
6624,83462,60346.36140858141,2460346.861781011,2045246469.843403,-18.35308643779361,173.21485329819637,-0.0409646773745563,-22.221469641957466,-0.0052725668201854,-1987456556.4567096,316497260.7073825,-733258660.9507865,-1.131390583273017,-5.6841099623886056,-3.743728713028787,-107373375.37007976,92805219.95242289,40228394.85878869,-20.819991908195075,-20.385908557504955,-8.668248573345702,3.0504333143216913
6624,83483,60346.37245363047,2460346.872826011,2045228969.0022652,-18.32557907671039,173.21436465081842,-0.04094585994538,-22.22152770290264,-0.0052410783998557,-1987457636.182532,316491836.0949772,-733262233.7605237,-1.1313650834577975,-5.684114171564808,-3.743719307462825,-107393228.79304868,92785767.8929509,40220122.05820463,-20.78897268383581,-20.38147206694573,-8.66991437396908,3.049994181657987
6624,83940,60347.2314234143,2460347.731796011,2043867943.8987288,-18.34165838870039,173.17702663443342,-0.0416006048732906,-22.225904618876136,-0.0049406439161505,-1987541531.9572012,316069951.52079695,-733540063.7894987,-1.1293820896863471,-5.684441270187463,-3.7429877463060888,-108932958.97217886,91295446.05135444,39572103.5542592,-20.79461806284876,-20.63013570483804,-8.792782549703142,3.01634315625545
6624,83990,60347.25667501394,2460347.757048011,2043827996.6303792,-18.27712635036339,173.17589079828633,-0.0416715155274589,-22.226028458572316,-0.0048671358190826,-1987543996.0980337,316057548.59210944,-733548230.6142604,-1.1293237974600492,-5.684450878794067,-3.7429662371871584,-108978255.77400224,91250393.95978628,39552915.62541018,-20.7275566340903,-20.666955216149073,-8.796519634936889,3.0153311952734483
39265,84033,60347.277792456094,2460347.7781650107,560809671.8295739,-20.6548863738166,196.9513747711518,-0.0758437676463799,-31.50222689228453,-0.0789336225719115,-566398753.6724684,-48198930.8852366,-253503969.74469864,-1.8586512682329528,-5.9745050773410044,-5.630883939002357,-109016019.84117928,91212664.38443546,39536863.44237727,-20.66849494846857,-20.690528463078177,-8.799650616469593,13.02925617608531
39265,84083,60347.30239674378,2460347.802769011,560765818.5834013,-20.603701387189165,196.949180848934,-0.0761970532389946,-31.504165278804273,-0.0786297741345041,-566402704.332851,-48211632.21796637,-253515940.30588645,-1.8579886694864096,-5.9744488947441114,-5.6305873626104175,-109059881.48976403,91168659.13213708,39518153.39071598,-20.597523740160216,-20.709286357388628,-8.803302373270188,13.027298186375187
632,84715,60348.236378338865,2460348.736751011,878810903.867318,-0.8971880956984271,139.9591641525795,-0.0891426674289917,9.1183622881945,0.028959404128883,-775006772.3295838,647743524.0253037,178071537.51006866,-8.900053625445185,-9.945340391379196,-4.000998967599043,-110703537.02646571,89519620.01699524,38802412.01692277,-20.382787559429907,-20.96676369303592,-8.934875557540568,0.8928105507711824
632,84765,60348.259926290615,2460348.760299011,878809149.4930997,-0.8277968996396371,139.95703916978513,-0.0890493952121626,9.119043710008778,0.0289160963643295,-775024879.7636249,647723289.5373567,178063397.21992618,-8.899859779426478,-9.945502799493571,-4.001043640404528,-110744942.47803034,89476928.36457923,38784230.11305144,-20.31898618910045,-20.998624127825785,-8.93829548567747,0.8923042005882386
12733,86421,60350.316950763816,2460350.817323012,3134069716.9677944,-9.273758425190984,163.85648813469143,-0.0337101646787565,-9.692596222584516,0.0118288421646184,-3081772907.9957447,944722865.2363348,-490487848.18557626,-5.829726809372997,-3.359847316221576,-0.2765909267417422,-114258972.56238855,85752090.32104173,37170414.01150914,-19.333562222712175,-21.66920736786414,-9.219861982703112,1.3678039348756998
12733,86426,60350.31905937159,2460350.819432012,3134068027.6941323,-9.26781096280334,163.85641601268463,-0.0337080108103695,-9.692571273353598,0.0118309301216115,-3081773970.307174,944722252.993968,-490487898.5868658,-5.829724683202718,-3.359848000440269,-0.2765905939133434,-114262494.9125498,85748141.77681291,37168733.963608354,-19.32735999410154,-21.66956073678588,-9.220155940538024,1.367729558327256
12733,86470,60350.339971504894,2460350.840344012,3134051335.3112125,-9.210252784224046,163.85570117145662,-0.0336810198166231,-9.692323651192376,0.0118512488931726,-3081784503.740121,944716182.2375596,-490488398.3425475,-5.829703601010707,-3.359854784822986,-0.2765872937292759,-114297360.1829488,85708988.5300102,37152072.383089796,-19.266248177826725,-21.669240629325017,-9.223069161807624,1.3669921801647902
12733,86475,60350.34223855564,2460350.8426110116,3134049531.932696,-9.2041876214354,163.855623714959,-0.0336774928601816,-9.692296781968643,0.0118534040930305,-3081785645.6318593,944715524.1265455,-490488452.5190212,-5.829701315567686,-3.3598555202890523,-0.2765869359683846,-114301133.1967517,85704744.24490164,37150265.84085162,-19.25968758078736,-21.668791379818177,-9.22338475379289,1.3669122590768807
6624,86498,60350.35305172521,2460350.8534240117,2039112574.078632,-16.91828701811903,173.0357948935464,-0.0438372185796929,-22.237364352744645,-0.0024083444952265,-1987845182.189171,314536558.24723065,-734549280.750238,-1.1221777388069385,-5.685625866676604,-3.7403276582057265,-114319111.89492749,85684501.69765867,37141648.25335238,-19.228647585186945,-21.665547591508524,-9.22488926633826,2.890319301489819
6624,86520,60350.36462386832,2460350.864996012,2039095673.4470916,-16.889375650959963,173.03524698057797,-0.0438151809068503,-22.23739203093717,-0.0023754425548045,-1987846304.215237,314530873.3168614,-734553020.6138567,-1.122151038314192,-5.6856302460170145,-3.7403177928506968,-114338320.71860053,85662842.59260245,37132424.21286479,-19.19599450974255,-21.66008679857678,-9.2264977154625,2.88983546867313
632,86936,60351.193763003655,2460351.6941360114,878765489.3359854,0.6202897848728618,139.69925322159412,-0.0888243006240495,9.205474109023337,0.029841808320014,-777277784.6725112,645199705.7425442,177048493.92592207,-8.875671151341324,-9.96569918972638,-4.006593873832398,-115710090.18744156,84134675.66649626,36467546.11510827,-19.253538154258603,-21.838977620461183,-9.334979369519342,0.947377926741134
632,86986,60351.21753686819,2460351.7179090115,878766837.64607,0.6924791439970412,139.69711428831852,-0.0887959582874146,9.20618296850001,0.0297939682154823,-777296014.9460523,645179236.2009895,177040264.40533373,-8.875474847426073,-9.96586253352197,-4.006638721543078,-115749577.72736517,84089773.40190665,36448368.88652162,-19.195214267522932,-21.88186064468992,-9.33819479894192,0.9487701552401004
12733,87108,60351.27435468318,2460351.7747270116,3133310068.872831,-8.9256970489744,163.82421773926808,-0.0340250303280791,-9.68114803003982,0.0121303133263293,-3082255116.111845,944444918.2707312,-490510722.16959554,-5.828761724000552,-3.360157819932054,-0.2764398524360726,-115843432.03250404,83982161.33606367,36402508.05509876,-19.038654150363826,-21.952279623979685,-9.34591335759538,1.3344396502354805
12733,87158,60351.29738052408,2460351.797753012,3133292379.364834,-8.858135201777557,163.823423020692,-0.0340176872582978,-9.680868447776522,0.0121536793864718,-3082266712.4413133,944438233.2104584,-490511272.14484686,-5.828738516076463,-3.3601652850983186,-0.2764362194517224,-115881241.55674964,83938472.66068554,36383911.7432655,-18.97125785032026,-21.966755415793596,-9.349048035768678,1.3336271144505014
387449,87334,60351.38119653829,2460351.8815690116,349475105.9373604,-18.159320798812495,209.1799395735792,0.0671104871088397,2.362562946277274,0.0623073565511765,-420882589.77476144,-86463757.76079434,50722516.17983986,-0.421759348142854,-17.14998742969708,-5.713736456109083,-116017741.50046717,83779395.03193133,36316167.44695751,-18.73084423887695,-21.94882817047756,-9.360434573311364,18.047898906974204
39265,87808,60352.23667756372,2460352.737050012,552218977.58695,-19.810597458314636,196.46593485723287,-0.0964926855168807,-31.86461901894029,-0.0692416778050201,-567166604.2291018,-50756403.92614101,-255903862.8706503,-1.725618906708499,-5.962934228636033,-5.571098917733231,-117402578.94551176,82178951.47142851,35620256.29138469,-18.719902240041428,-22.210458043736015,-9.469576496821675,12.602198103836232
39265,87858,60352.261762185466,2460352.762135012,552176093.7987174,-19.76199042461626,196.46307810523177,-0.096934346772212,-31.86635227861121,-0.068944537642547,-567170343.757922,-50769328.44548668,-255915937.82816848,-1.7249485463194203,-5.962874439455428,-5.570796431239679,-117443075.76683398,82130780.90030378,35599728.85881943,-18.649531987747636,-22.23921196195248,-9.47290221440537,12.599773326533295
39265,88675,60353.28125525011,2460353.7816280127,550460144.8300487,-19.506953136900336,196.34771999515232,-0.101435199589472,-31.93452283927372,-0.0665076927523631,-567321094.953921,-51294490.29108631,-256406127.37910488,-1.6977259646918093,-5.960433882377849,-5.558502394664083,-119057673.04820149,80192276.70269637,34759642.81584061,-18.16181714974651,-22.54453015725864,-9.600739887982716,12.501127887036391
39265,88725,60353.307000713714,2460353.8073730124,550416818.7491138,-19.44916642829443,196.3446380622214,-0.1017323636236223,-31.936230598666107,-0.0661568374997732,-567324870.8012486,-51307749.28345153,-256418491.9925169,-1.6970390712019927,-5.960371983184335,-5.558191922848628,-119097987.04670174,80142116.09314041,34738283.532385916,-18.08570364463294,-22.554707162749928,-9.604071104759337,12.49852896047268
307764,88735,60353.31180577491,2460353.8121780124,203024778.64134312,-18.659446387545643,217.20982799176605,0.0914069875546559,-30.113823630935805,-0.1728639531416898,-258975936.04694727,-26072512.80489131,-67127185.20089664,-0.1169412969976288,-13.628517492206283,-6.375467582258165,-119105492.4117026,80132752.29744768,34734296.254009105,-18.071489936900225,-22.55543499250582,-9.60469264852922,32.88284943522347
307764,88740,60353.31416545476,2460353.8145380127,203020974.4733085,-18.65516224903282,217.2100772363057,0.0913082602820701,-30.114231513757016,-0.1727993148389042,-258975959.8563271,-26075291.883814465,-67128485.25581379,-0.1165804504745382,-13.628481173414828,-6.375374050258432,-119109176.55021612,80128153.12928133,34732337.78741274,-18.064517202030945,-22.55565765868347,-9.604997879427373,32.88256937512536
307764,88781,60353.33548263718,2460353.8358550128,202986653.58293155,-18.614714684115384,217.2123171390331,0.0905010716450453,-30.11790866336717,-0.1721904406765702,-258976171.58354583,-26100393.92704964,-67140227.30067025,-0.1133211701233142,-13.628152955256462,-6.374529157848604,-119142389.8617864,80086611.10118666,34714644.8720526,-18.002025545146957,-22.553669322006137,-9.607753056980254,32.88002819244684
307764,88786,60353.33795570426,2460353.8383280127,202982676.8874587,-18.609837818883644,217.21257576024487,0.0904175917551498,-30.11833439981936,-0.1721171648853557,-258976195.75755084,-26103305.99314519,-67141589.40259778,-0.1129430717275387,-13.62811485931335,-6.374431135135853,-119146235.53806444,80081792.19420518,34712591.97626406,-17.994858508432827,-22.552976294130623,-9.608072410657726,32.87973211943658
